"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"4501","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","89371","survey-likert","104","1289703","0.0-5.0-0.60","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","61","4",""
"4948","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","89371","survey-likert","105","1294655","0.0-5.0-0.61","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","27","4",""
"4012","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":1}","trial","89371","survey-likert","106","1298671","0.0-5.0-0.62","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","8","1",""
"4260","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":""Sueltas una bola de boliche sobre una mora""}","low_rate","89371","survey-text","107","1302935","0.0-5.0-1.62-0.62","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","8","",""
"4478","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","89371","survey-likert","108","1307415","0.0-5.0-0.63","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","28","4",""
"3725","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":1}","trial","89371","survey-likert","109","1311143","0.0-5.0-0.64","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","12","1",""
"4557","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":""Sueltas una bola de boliche sobre un iPad""}","low_rate","89371","survey-text","110","1315703","0.0-5.0-1.64-0.64","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","12","",""
"4357","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","89371","survey-likert","111","1320063","0.0-5.0-0.65","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","52","4",""
"2437","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":1}","trial","89371","survey-likert","112","1322503","0.0-5.0-0.66","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","1","1",""
"6028","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":""Sueltas una bola de boliche sobre una figura de porcelana""}","low_rate","89371","survey-text","113","1328535","0.0-5.0-1.66-0.66","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","1","",""
"2622","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":1}","trial","89371","survey-likert","114","1331159","0.0-5.0-0.67","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","9","1",""
"7436","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":""Sueltas una bola de boliche sobre unos lentes""}","low_rate","89371","survey-text","115","1338599","0.0-5.0-1.67-0.67","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","9","",""
"3758","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","89371","survey-likert","116","1342359","0.0-5.0-0.68","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","63","4",""
"2916","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","89371","survey-likert","117","1345279","0.0-5.0-0.69","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","71","4",""
"3053","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":1}","trial","89371","survey-likert","118","1348335","0.0-5.0-0.70","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","3","1",""
"16084","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":""Sueltas una bola de boliche sobre una lata de cerveza vacía""}","low_rate","89371","survey-text","119","1364423","0.0-5.0-1.70-0.70","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","3","",""
"101613","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":1}","trial","89371","survey-likert","120","1466039","0.0-5.0-0.71","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","40","1",""
"11292","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":""Sueltas un lápiz sobre el zapato""}","low_rate","89371","survey-text","121","1477335","0.0-5.0-1.71-0.71","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","40","",""
"2854","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","89371","html-button-response","122","1480193","0.0-6.0","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
"14460","","{""Age"":""26"",""Gender"":""Male"",""Education"":""14""}","demo","89371","survey-text","123","1494656","0.0-7.0-0.0","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
"10435","","{""Race"":[""More than once race""]}","demo","89371","survey-multi-select","124","1505095","0.0-7.0-1.0","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","","",""
"12388","","{""Latino"":""Yes"",""Alert"":""Evening""}","demo","89371","survey-multi-choice","125","1517487","0.0-7.0-2.0","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0,1]","","","",""
"10675","","{""Q0"":""i didn't sleep much""}","demo","89371","survey-text","126","1528167","0.0-7.0-3.0","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
"18637","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","127","1546807","0.0-8.0","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
