"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"5900","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":""Se te cae un reloj en el portátil""}","low_rate","95630","survey-text","109","1307981","0.0-5.0-1.66-0.66","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","37","",""
"7001","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":3}","trial","95630","survey-likert","110","1314985","0.0-5.0-0.67","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","3",""
"5021","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","95630","survey-likert","111","1320014","0.0-5.0-0.68","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"4957","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":3}","trial","95630","survey-likert","112","1324980","0.0-5.0-0.69","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","3",""
"3239","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","95630","survey-likert","113","1328227","0.0-5.0-0.70","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"4108","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":0}","trial","95630","survey-likert","114","1332345","0.0-5.0-0.71","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","0",""
"3292","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":""Se te cae una bola de boliche en un iphone""}","low_rate","95630","survey-text","115","1335646","0.0-5.0-1.71-0.71","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","13","",""
"3592","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","95630","html-button-response","116","1339242","0.0-6.0","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"10387","","{""Age"":""30"",""Gender"":""female"",""Education"":""12 ""}","demo","95630","survey-text","117","1349640","0.0-7.0-0.0","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"8572","","{""Race"":[""Other""]}","demo","95630","survey-multi-select","118","1358219","0.0-7.0-1.0","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"6492","","{""Latino"":""Yes"",""Alert"":""Evening""}","demo","95630","survey-multi-choice","119","1364718","0.0-7.0-2.0","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"2122","","{""Q0"":""""}","demo","95630","survey-text","120","1366849","0.0-7.0-3.0","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"6346","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","121","1373198","0.0-8.0","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
